panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
bt_smc_oof,casm_full,smc/smc_157/track.npy,smc,0.651685393258427,0.42235051556733744,0.42235051556733744,0.42235051556733744,0.5333333333333333,0.9333333333333333,0.5333333333333333,0.9333333333333333,,,,,,,,,52.0,0.0,0.0,0.09396750206490091,12.0,0.0,0.0,0.06409339552852511,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_157__track.npy.npz
bt_smc_oof,casm_full,smc/smc_167/track.npy,smc,0.5333333333333333,0.34252397969857057,0.34252397969857057,0.34252397969857057,0.6666666666666666,0.7083333333333334,0.6666666666666666,0.7083333333333334,,,,,,,,,28.0,0.0,0.0,0.7652154579973993,10.0,0.0,0.0,0.4706905477008343,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_167__track.npy.npz
bt_smc_oof,casm_full,smc/smc_169/track.npy,smc,0.5793103448275861,0.5368876300839994,0.5368876300839994,0.5368876300839994,0.14432989690721648,0.1958762886597938,0.14432989690721648,0.1958762886597938,,,,,,,,,51.0,0.0,0.0,0.6969548725664644,23.0,0.0,0.0,0.7849547298130677,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_169__track.npy.npz
bt_smc_oof,casm_full,smc/smc_174/track.npy,smc,0.32989690721649484,0.23602202365614294,0.27020548761686947,0.2531137556365062,0.09803921568627451,0.27450980392156865,0.09803921568627451,0.27450980392156865,,,,,,,,,58.0,0.0,0.0,0.5069004373547782,28.0,0.0,0.0,0.48788040348649053,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_174__track.npy.npz
bt_smc_oof,casm_full,smc/smc_198/track.npy,smc,0.735042735042735,0.5792515571993385,0.5792515571993385,0.5792515571993385,0.6119402985074627,0.6119402985074627,0.6119402985074627,0.6119402985074627,,,,,,,,,79.0,0.0,0.0,0.10880887694472795,23.0,0.0,0.0,0.19207773173931997,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_198__track.npy.npz
bt_smc_oof,casm_full,smc/smc_219/track.npy,smc,0.8484848484848485,0.6783363213572569,0.6783363213572569,0.6783363213572569,0.46,0.92,0.46,0.92,,,,,,,,,57.0,0.0,0.0,0.5923672726990097,23.0,0.0,0.0,0.7750643030278302,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_219__track.npy.npz
bt_smc_oof,casm_full,smc/smc_243/track.npy,smc,0.75,0.5924178655162162,0.5924178655162162,0.5924178655162162,0.3793103448275862,0.7586206896551724,0.3793103448275862,0.7586206896551724,,,,,,,,,32.0,0.0,0.0,0.6189512367893308,12.0,0.0,0.0,0.6313538901601055,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_243__track.npy.npz
bt_smc_oof,casm_full,smc/smc_248/track.npy,smc,0.35000000000000003,0.25509968848259856,0.3775894444708919,0.31634456647674525,0.0,0.0,0.4642857142857143,0.5357142857142857,,,,,,,,,33.0,0.0,0.0,0.45631587249455635,16.0,0.0,0.0,0.922645519515854,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_248__track.npy.npz
bt_smc_oof,casm_full,smc/smc_251/track.npy,smc,0.9160305343511451,0.6912156492643081,0.6912156492643081,0.6912156492643081,0.9552238805970149,0.9552238805970149,0.9552238805970149,0.9552238805970149,,,,,,,,,72.0,0.0,0.0,0.07410797215372533,36.0,0.0,0.0,0.0520000704370157,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_251__track.npy.npz
bt_smc_oof,casm_full,smc/smc_256/track.npy,smc,0.631578947368421,0.4550011290476532,0.6650016380739898,0.5600013835608215,0.0,0.0,0.23809523809523808,0.7142857142857143,,,,,,,,,25.0,0.0,0.041666666666666664,2.220919138928729,15.0,0.0,0.0,0.7201912768926247,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold1_val/smc__smc_256__track.npy.npz
