piece,dataset,source_path,candidate_count,direct_count,structured_count,final_count,count_ratio,beat_fallback,direct_casm_agreement,period_margin_mean,period_margin_median,period_margin_q10,period_margin_q90,low_margin_fraction,high_margin_fraction,edge_coefficient_median,edge_coefficient_q10,edge_coefficient_q90,direct_beat_fmeasure,direct_beat_cmlt,direct_beat_amlt,casm_beat_fmeasure,casm_beat_cmlt,casm_beat_amlt,delta_fmeasure,delta_cmlt,delta_amlt,panel
smc/smc_003/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_003__track.npy.npz,170,97,92,92,0.9484536082474226,False,0.9735449735449736,0.2582793831825256,0.2653141617774963,0.1878144830465317,0.3296124041080475,0.1352941176470588,0.0,3.032192652143272,1.2286791858669863,4.382530447732791,0.5,0.0,0.5697674418604651,0.5042016806722688,0.0,0.6296296296296297,0.0042016806722687,0.0,0.0598621877691645,bt_smc_oof
smc/smc_012/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_012__track.npy.npz,132,62,60,60,0.967741935483871,False,0.9016393442622952,0.1309823989868164,0.1291455626487732,0.0600617114454507,0.2068375796079635,0.8484848484848485,0.0,1.26956153527124,0.7279403438813088,2.073262184718601,0.5471698113207548,0.5272727272727272,0.5272727272727272,0.576923076923077,0.6792452830188679,0.6792452830188679,0.0297532656023221,0.1519725557461406,0.1519725557461406,bt_smc_oof
smc/smc_019/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_019__track.npy.npz,82,38,36,36,0.9473684210526316,False,0.972972972972973,0.2045029252767563,0.1849597990512848,0.1554551526904106,0.301008751988411,0.6097560975609756,0.0,1.931806705162401,1.5438493024887532,3.5437261279960857,0.8679245283018869,0.5333333333333333,0.5333333333333333,0.8846153846153846,0.5862068965517241,0.5862068965517241,0.0166908563134976,0.0528735632183907,0.0528735632183907,bt_smc_oof
smc/smc_035/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_035__track.npy.npz,47,39,39,39,1.0,False,1.0,0.1648029237985611,0.1859011054039001,0.0805029585957527,0.2220315843820571,0.6170212765957447,0.0,1.906729361971065,0.7525886427191476,2.4009853651197908,0.7536231884057971,0.9714285714285714,0.9714285714285714,0.7536231884057971,0.9714285714285714,0.9714285714285714,0.0,0.0,0.0,bt_smc_oof
smc/smc_047/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_047__track.npy.npz,60,27,27,27,1.0,False,0.9629629629629628,0.1426720768213272,0.1511092483997345,0.0570130720734596,0.2226433247327804,0.7166666666666667,0.0,1.5771211028807808,0.8582412058109301,2.359282540253933,0.5333333333333333,0.0196078431372549,0.8461538461538461,0.5066666666666667,0.0,0.9230769230769232,-0.0266666666666666,-0.0196078431372549,0.0769230769230769,bt_smc_oof
smc/smc_048/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_048__track.npy.npz,119,26,25,25,0.9615384615384616,False,0.9803921568627452,0.0746088773012161,0.0700664669275283,0.042322501540184,0.116416223347187,1.0,0.0,0.4957844825808957,0.3842322683275107,1.2029302170974554,0.5,0.7083333333333334,0.7083333333333334,0.5116279069767442,0.7391304347826086,0.7391304347826086,0.0116279069767442,0.0307971014492752,0.0307971014492752,bt_smc_oof
smc/smc_051/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_051__track.npy.npz,72,63,63,63,1.0,False,1.0,0.1572229564189911,0.1270946115255355,0.1013432472944259,0.2281579673290252,0.7361111111111112,0.0,1.175830617031555,0.9089035560290104,2.479826856639409,0.5473684210526315,0.4482758620689655,0.4482758620689655,0.5473684210526315,0.4482758620689655,0.4482758620689655,0.0,0.0,0.0,bt_smc_oof
smc/smc_057/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_057__track.npy.npz,137,30,38,38,1.2666666666666666,False,0.8823529411764706,0.1515252441167831,0.1464050114154815,0.0995476692914962,0.2107285529375077,0.8467153284671532,0.0,1.3716278686106376,0.6470641830129188,2.3272598504948308,0.4838709677419354,0.6571428571428571,0.6571428571428571,0.4637681159420289,0.6571428571428571,0.6571428571428571,-0.0201028517999065,0.0,0.0,bt_smc_oof
smc/smc_069/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_069__track.npy.npz,118,57,58,58,1.0175438596491229,False,0.9391304347826088,0.2393642961978912,0.2355812638998031,0.1927257627248764,0.2813166171312332,0.1440677966101695,0.0,2.5701833007471486,1.8193192534404183,3.1358864791647645,0.8041237113402061,0.8979591836734694,0.8979591836734694,0.787878787878788,0.8235294117647058,0.8235294117647058,-0.0162449234614181,-0.0744297719087635,-0.0744297719087635,bt_smc_oof
smc/smc_084/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_084__track.npy.npz,335,6,2,6,0.3333333333333333,True,1.0,0.0908300429582595,0.0889191552996635,0.0318275995552539,0.1369538307189941,1.0,0.0,0.2529123993893638,0.2529123993893638,0.2529123993893638,0.0666666666666666,0.08,0.08,0.0666666666666666,0.08,0.08,0.0,0.0,0.0,bt_smc_oof
smc/smc_085/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_085__track.npy.npz,42,37,37,37,1.0,False,0.972972972972973,0.1662734299898147,0.1574105322360992,0.118360161781311,0.2506434008479118,0.7857142857142857,0.0,1.4934757712941864,1.05960820874591,2.8522050988415284,0.28125,0.65625,0.65625,0.28125,0.65625,0.65625,0.0,0.0,0.0,bt_smc_oof
smc/smc_086/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_086__track.npy.npz,92,46,45,45,0.9782608695652174,False,0.967032967032967,0.1988197416067123,0.1907678544521331,0.1072319820523262,0.3488308995962144,0.5652173913043478,0.0,2.166644393765998,0.9421550385148376,4.204686404795532,0.875,0.75,0.75,0.8860759493670887,0.8,0.8,0.0110759493670886,0.05,0.05,bt_smc_oof
smc/smc_096/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_096__track.npy.npz,71,70,70,70,1.0,False,1.0,0.1866559535264969,0.1851786822080612,0.1440995186567306,0.2391729801893234,0.6619718309859155,0.0,1.8624750889233328,1.3496261222579513,2.583039663788426,0.9838709677419356,1.0,1.0,0.9838709677419356,1.0,1.0,0.0,0.0,0.0,bt_smc_oof
smc/smc_113/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_113__track.npy.npz,76,56,47,56,0.8392857142857143,True,1.0,0.1742162704467773,0.1975515931844711,0.0383208803832531,0.2680523693561554,0.5263157894736842,0.0,2.142694608834052,0.2561579977284233,3.16655593446327,0.5897435897435898,0.0,0.0,0.5897435897435898,0.0,0.0,0.0,0.0,0.0,bt_smc_oof
smc/smc_143/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_143__track.npy.npz,75,60,59,59,0.9833333333333332,False,0.9915966386554622,0.1248993054032325,0.117400974035263,0.1087281882762909,0.1624188661575319,1.0,0.0,1.068338551520084,0.962105052239524,1.5949202589730889,0.5384615384615384,0.8461538461538461,0.8461538461538461,0.5436893203883495,0.8653846153846154,0.8653846153846154,0.005227781926811,0.0192307692307692,0.0192307692307692,bt_smc_oof
smc/smc_178/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_178__track.npy.npz,47,24,24,24,1.0,False,1.0,0.1916919499635696,0.1998138576745987,0.1419703215360641,0.2171020209789276,0.5531914893617021,0.0,2.05987080224338,1.8033503583577064,2.357114277190766,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.0,0.0,0.0,bt_smc_oof
smc/smc_199/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_199__track.npy.npz,219,61,62,62,1.0163934426229508,False,0.926829268292683,0.0785437077283859,0.0794052630662918,0.0263185605406761,0.1277398496866226,1.0,0.0,0.8532262286543013,0.2538434075904934,1.202563170322287,0.3578947368421052,0.2363636363636363,0.2363636363636363,0.3298969072164948,0.2456140350877192,0.2456140350877192,-0.0279978296256103,0.0092503987240829,0.0092503987240829,bt_smc_oof
smc/smc_202/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_202__track.npy.npz,215,34,29,29,0.8529411764705882,False,0.8571428571428571,0.0824626684188842,0.0786707326769828,0.0267120383679866,0.1400939375162124,0.9674418604651164,0.0,0.640318078629262,0.2648351532340516,2.0755351922007725,0.21875,0.25,0.25,0.1967213114754098,0.25,0.25,-0.0220286885245901,0.0,0.0,bt_smc_oof
smc/smc_213/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_213__track.npy.npz,66,39,41,41,1.051282051282051,False,0.975,0.1474276334047317,0.1606270968914032,0.0757082216441631,0.2117071747779846,0.803030303030303,0.0,1.4441969711364937,0.3033343267803621,2.3792132600916065,0.5277777777777778,0.7105263157894737,0.7105263157894737,0.5135135135135136,0.7631578947368421,0.7631578947368421,-0.0142642642642641,0.0526315789473684,0.0526315789473684,bt_smc_oof
smc/smc_223/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_223__track.npy.npz,90,47,45,45,0.9574468085106383,False,0.9782608695652174,0.1224758923053741,0.1189708039164543,0.0230302123352885,0.2126764476299286,0.8555555555555555,0.0,1.6382642740547153,0.4127618444749961,2.4047950481158877,0.6849315068493151,0.55,0.55,0.704225352112676,0.5789473684210527,0.5789473684210527,0.0192938452633608,0.0289473684210526,0.0289473684210526,bt_smc_oof
smc/smc_232/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_232__track.npy.npz,215,61,74,74,1.213114754098361,False,0.9037037037037036,0.0991311520338058,0.0525505803525447,0.017803156748414,0.2394563168287277,0.7627906976744186,0.0,2.159181760130988,0.2785797666515452,3.443137363525945,0.7610619469026548,0.515625,0.515625,0.7936507936507936,0.65625,0.65625,0.0325888467481387,0.140625,0.140625,bt_smc_oof
smc/smc_244/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_244__track.npy.npz,106,36,36,36,1.0,False,0.9444444444444444,0.1438128054141998,0.1553910076618194,0.0646280981600284,0.192608892917633,0.9339622641509434,0.0,1.702983259227181,0.837396203699508,2.5314015608685447,0.2553191489361702,0.0,0.46875,0.2553191489361702,0.0,0.46875,0.0,0.0,0.0,bt_smc_oof
smc/smc_252/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_252__track.npy.npz,61,61,61,61,1.0,False,1.0,0.2481696754693985,0.2539960145950317,0.172651007771492,0.3167476952075958,0.2295081967213114,0.0,2.938794465152105,1.7152230480335695,4.033295126536068,0.9444444444444444,1.0,1.0,0.9444444444444444,1.0,1.0,0.0,0.0,0.0,bt_smc_oof
smc/smc_255/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_255__track.npy.npz,74,42,43,43,1.0238095238095235,False,0.9176470588235294,0.270054429769516,0.2575026750564575,0.1643005758523941,0.3770477503538132,0.2027027027027027,0.0,3.1619980837427093,1.1711458314659402,5.823319127672346,0.7945205479452055,0.6756756756756757,0.6756756756756757,0.8378378378378378,0.7837837837837838,0.7837837837837838,0.0433172898926322,0.1081081081081081,0.1081081081081081,bt_smc_oof
smc/smc_264/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_264__track.npy.npz,168,99,95,95,0.9595959595959596,False,0.979381443298969,0.2223545759916305,0.2159964144229889,0.1457731127738952,0.3177575141191482,0.375,0.0,2.098980032823862,1.3651318270985189,3.617735980568784,0.446153846153846,0.0,0.6704545454545454,0.4285714285714286,0.0,0.7023809523809523,-0.0175824175824174,0.0,0.0319264069264069,bt_smc_oof
smc/smc_283/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold2_val/smc__smc_283__track.npy.npz,99,72,66,66,0.9166666666666666,False,0.9565217391304348,0.1313419342041015,0.1327045112848281,0.090307243168354,0.1586629897356033,1.0,0.0,1.19671986849736,0.7427640549253278,1.5215325301522362,0.8695652173913044,0.5538461538461539,0.5538461538461539,0.9174311926605504,0.6949152542372882,0.6949152542372882,0.0478659752692459,0.1410691003911343,0.1410691003911343,bt_smc_oof
smc/smc_017/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_017__track.npy.npz,77,47,47,47,1.0,False,0.9787234042553192,0.149250790476799,0.1744079440832138,0.0585285529494285,0.2209781020879745,0.8181818181818182,0.0,1.7738647922494688,0.5966613817960986,2.363098810082673,0.8915662650602411,0.9047619047619048,0.9047619047619048,0.8809523809523809,0.9523809523809524,0.9523809523809524,-0.0106138841078601,0.0476190476190475,0.0476190476190475,bt_smc_oof
smc/smc_033/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_033__track.npy.npz,104,67,64,64,0.9552238805970148,False,0.9618320610687024,0.224799633026123,0.2193698585033416,0.1677164629101753,0.2968039125204086,0.3653846153846153,0.0,2.472462752222085,1.8353447696393488,3.987357143101348,0.7027027027027026,0.7068965517241379,0.7068965517241379,0.7037037037037037,0.7636363636363637,0.7636363636363637,0.001001001001001,0.0567398119122257,0.0567398119122257,bt_smc_oof
smc/smc_038/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_038__track.npy.npz,66,44,41,41,0.9318181818181818,False,0.9647058823529412,0.252138078212738,0.2807804942131042,0.0936120897531509,0.403942659497261,0.3181818181818182,0.0,3.15246102965727,0.8143413533448518,4.974966389802037,0.7733333333333334,0.8205128205128205,0.8205128205128205,0.7777777777777778,0.9444444444444444,0.9444444444444444,0.0044444444444443,0.1239316239316239,0.1239316239316239,bt_smc_oof
smc/smc_056/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_056__track.npy.npz,318,110,107,107,0.9727272727272728,False,0.8755760368663594,0.0517934747040271,0.0527670755982399,0.0242347670719027,0.0750379234552383,1.0,0.0,0.4044225685706422,0.1796728210484741,0.6033504527930574,0.3205128205128205,0.1030927835051546,0.1452991452991453,0.3612903225806451,0.15625,0.15625,0.0407775020678246,0.0531572164948453,0.0109508547008546,bt_smc_oof
smc/smc_059/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_059__track.npy.npz,231,187,154,187,0.8235294117647058,True,1.0,0.0434455387294292,0.0417430512607097,0.0289522670209407,0.0589343234896659,1.0,0.0,0.3500532936779484,0.2315362763774232,0.4865263323856888,0.375,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,bt_smc_oof
smc/smc_060/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_060__track.npy.npz,79,40,41,41,1.025,False,0.9876543209876544,0.1670760661363601,0.17448391020298,0.0801572114229202,0.264532071352005,0.620253164556962,0.0,2.030716353069898,0.8514385707058226,3.224262442032846,0.605263157894737,0.6097560975609756,0.6097560975609756,0.5974025974025975,0.6097560975609756,0.6097560975609756,-0.0078605604921394,0.0,0.0,bt_smc_oof
smc/smc_073/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_073__track.npy.npz,60,46,46,46,1.0,False,1.0,0.1646712869405746,0.1578051745891571,0.0942753925919532,0.2487816661596298,0.65,0.0,1.905530567774386,0.9068570302999772,2.715062582535703,0.888888888888889,0.951219512195122,0.951219512195122,0.888888888888889,0.951219512195122,0.951219512195122,0.0,0.0,0.0,bt_smc_oof
smc/smc_075/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_075__track.npy.npz,121,45,49,49,1.0888888888888888,False,0.9574468085106383,0.1644781827926635,0.1592783778905868,0.0893927887082099,0.2750298678874969,0.7851239669421488,0.0,1.5483497762232068,0.7651445588046254,2.605871588776378,0.5882352941176471,0.5957446808510638,0.5957446808510638,0.6067415730337079,0.6808510638297872,0.6808510638297872,0.0185062789160608,0.0851063829787234,0.0851063829787234,bt_smc_oof
smc/smc_095/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_095__track.npy.npz,71,52,50,50,0.9615384615384616,False,0.9803921568627452,0.212221622467041,0.2491879016160965,0.0899021327495575,0.3230752348899841,0.3661971830985915,0.0,2.872849229576956,0.7641705336051543,3.74921290246023,0.8387096774193549,0.8723404255319149,0.8723404255319149,0.8351648351648351,0.851063829787234,0.851063829787234,-0.0035448422545197,-0.0212765957446808,-0.0212765957446808,bt_smc_oof
smc/smc_098/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_098__track.npy.npz,199,94,86,86,0.9148936170212766,False,0.9333333333333332,0.1110527962446212,0.1077422201633453,0.0365864321589469,0.2048563659191133,0.8592964824120602,0.0,0.9426557737496764,0.2879431191484175,2.1365070019637087,0.7014925373134329,0.2235294117647059,0.4639175257731959,0.7401574803149606,0.358974358974359,0.3608247422680412,0.0386649430015277,0.135444947209653,-0.1030927835051546,bt_smc_oof
smc/smc_114/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_114__track.npy.npz,158,33,24,33,0.7272727272727273,True,1.0,0.0861097499728202,0.057321835309267,0.0270422609522938,0.1680807754397393,0.9556962025316456,0.0,1.4007348871077123,1.0307126745007646,1.7508855326741462,0.5970149253731344,0.4473684210526316,0.4473684210526316,0.5970149253731344,0.4473684210526316,0.4473684210526316,0.0,0.0,0.0,bt_smc_oof
smc/smc_121/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_121__track.npy.npz,78,33,32,32,0.9696969696969696,False,0.953846153846154,0.119603157043457,0.1052613258361816,0.0544784292578697,0.2057968229055403,0.8974358974358975,0.0,1.04635755214671,0.4419822923159193,2.254941248344533,0.32,0.3333333333333333,0.3846153846153846,0.3265306122448979,0.3793103448275862,0.3793103448275862,0.0065306122448979,0.0459770114942528,-0.0053050397877984,bt_smc_oof
smc/smc_124/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_124__track.npy.npz,51,45,44,44,0.9777777777777776,False,0.9887640449438202,0.1502653807401657,0.1602290570735931,0.1242268159985542,0.1815810054540634,1.0,0.0,1.3031433460296271,1.067557778572653,1.8512378100134448,0.4935064935064934,0.9230769230769232,0.9230769230769232,0.4736842105263157,0.9473684210526316,0.9473684210526316,-0.0198222829801776,0.0242914979757083,0.0242914979757083,bt_smc_oof
smc/smc_137/track.npy,smc,/media/mengh/SharedData/zhanh/auto_structbeat/caches/8fold/beat_this_fold3_val/smc__smc_137__track.npy.npz,180,94,87,87,0.925531914893617,False,0.9392265193370166,0.1645823717117309,0.1683928668498993,0.0682655036449432,0.2399669215083122,0.75,0.0,1.699868332013975,0.6241558625190824,2.8018657291651685,0.8414634146341463,0.6853932584269663,0.6853932584269663,0.8774193548387097,0.85,0.85,0.0359559402045633,0.1646067415730336,0.1646067415730336,bt_smc_oof
