panel,method,piece,dataset,beat_fmeasure,beat_cemgil,beat_cemgil_max,beat_cemgil_bt_legacy,beat_cmlc,beat_cmlt,beat_amlc,beat_amlt,downbeat_fmeasure,downbeat_cemgil,downbeat_cemgil_max,downbeat_cemgil_bt_legacy,downbeat_cmlc,downbeat_cmlt,downbeat_amlc,downbeat_amlt,beat_diag_count,beat_diag_ibi_lt_140ms,beat_diag_ibi_lt_200ms,beat_diag_log_ibi_jump_p95,downbeat_diag_count,downbeat_diag_ibi_lt_140ms,downbeat_diag_ibi_lt_200ms,downbeat_diag_log_ibi_jump_p95,downbeats_off_beat,source_path
tcn_smc_final0,dbn_matched_30_300,smc/smc_271/track.npy,smc,0.9666666666666667,0.8875100477407146,0.8875100477407146,0.8875100477407146,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,,,,,,,,,69.0,0.0,0.0,0.0689928714869561,17.0,0.0,0.0,0.025887458989897437,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_271__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_272/track.npy,smc,0.6408839779005524,0.6173812233356002,0.6173812233356002,0.6173812233356002,0.0,0.0,0.5245901639344263,0.5245901639344263,,,,,,,,,69.0,0.0,0.0,0.06899287148695299,18.0,0.0,0.0,0.00865806274311598,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_272__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_273/track.npy,smc,1.0,0.8288018461708503,0.8288018461708503,0.8288018461708503,1.0,1.0,1.0,1.0,,,,,,,,,64.0,0.0,0.0,0.06443761292975543,16.0,0.0,0.0,0.015873349156289795,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_273__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_274/track.npy,smc,0.9940119760479043,0.8598315521602026,0.8598315521602026,0.8598315521602026,0.9880952380952381,0.9880952380952381,0.9880952380952381,0.9880952380952381,,,,,,,,,96.0,0.0,0.0,0.09531017980433143,24.0,0.0,0.0,0.03573979439701863,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_274__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_275/track.npy,smc,0.45161290322580644,0.3484689948455637,0.3484689948455637,0.3484689948455637,0.0,0.0,0.0,0.0,,,,,,,,,80.0,0.0,0.0,0.08004270767354893,20.0,0.0,0.0,0.020000666706672665,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_275__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_276/track.npy,smc,0.6666666666666666,0.5946521036402439,0.8919781551374428,0.7433151293888434,0.0,0.0,1.0,1.0,,,,,,,,,63.0,0.0,0.0,0.06252035698133829,16.0,0.0,0.0,0.007843177461026706,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_276__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_277/track.npy,smc,0.673913043478261,0.6178789717445965,0.8954270181468668,0.7566529949457317,0.0,0.0,1.0,1.0,,,,,,,,,70.0,0.0,0.0,0.07145896398215791,17.0,0.0,0.0,0.037666442918686815,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_277__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_278/track.npy,smc,1.0,0.8594150306507373,0.8594150306507373,0.8594150306507373,1.0,1.0,1.0,1.0,,,,,,,,,69.0,0.0,0.0,0.06899287148696243,17.0,0.0,0.0,0.017391742711869294,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_278__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_279/track.npy,smc,1.0,0.917809543665975,0.917809543665975,0.917809543665975,1.0,1.0,1.0,1.0,,,,,,,,,69.0,0.0,0.0,0.06899287148696052,18.0,0.0,0.0,0.01953767863471817,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_279__track.npy.npz
tcn_smc_final0,dbn_matched_30_300,smc/smc_280/track.npy,smc,1.0,0.9110510127031549,0.9110510127031549,0.9110510127031549,1.0,1.0,1.0,1.0,,,,,,,,,57.0,0.0,0.0,0.05766303969484673,15.0,0.0,0.0,0.024069603442048393,0.0,/media/mengh/SharedData/zhanh/auto_structbeat/runs/20260903_final01_smc_casm_v1/cache/tcn_final0/smc__smc_280__track.npy.npz
